,id,story,query,text_query,target,text_target,clean_story,proof_state,f_comb,task_name,story_edges,edge_types,query_edge,genders,syn_story,node_mapping,task_split
156,24091790-9315-413e-9d2d-ffde0fef31ae,[Kathy] is [Patricia]'s sister.  [Patricia] is [Donald]'s mother.  [Donald] is a brother of [Jared]. ,"('Jared', 'Kathy')",What is the family connection between [Jared] and [Kathy] ? ,aunt,['[Kathy] is the aunt of [Jared]. '],[Donald] is a brother of [Jared].  [Patricia] is [Donald]'s mother.  [Kathy] is [Patricia]'s sister. ,"[{('Jared', 'aunt', 'Kathy'): [('Jared', 'mother', 'Patricia'), ('Patricia', 'sister', 'Kathy')]}, {('Jared', 'mother', 'Patricia'): [('Jared', 'brother', 'Donald'), ('Donald', 'mother', 'Patricia')]}]",brother-mother-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'mother', 'sister']","(0, 3)","Jared:male,Donald:male,Patricia:female,Kathy:female",,"{23: 0, 22: 1, 21: 2, 16: 3}",train
157,ce5cbcbd-b810-4a00-8a5c-1fa9ac5ff2b3,[Heidi] has a brother named [Leon].  [Heidi] is [Lisa]'s sister.  [Irma] is [Leon]'s mother. ,"('Lisa', 'Irma')",What is the family connection between [Lisa] and [Irma] ? ,mother,"[""[Irma] is [Lisa]'s mother. ""]",[Heidi] is [Lisa]'s sister.  [Heidi] has a brother named [Leon].  [Irma] is [Leon]'s mother. ,"[{('Lisa', 'mother', 'Irma'): [('Lisa', 'sister', 'Heidi'), ('Heidi', 'mother', 'Irma')]}, {('Heidi', 'mother', 'Irma'): [('Heidi', 'brother', 'Leon'), ('Leon', 'mother', 'Irma')]}]",sister-brother-mother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'brother', 'mother']","(0, 3)","Lisa:female,Heidi:female,Leon:male,Irma:female",,"{14: 0, 13: 1, 12: 2, 11: 3}",train
158,63d9d9dc-1d93-46e8-9aaa-54c7e6650b65,[Leon] is [Irma]'s son.  [Leon] has a sister named [Helen].  [Irma] is [Ernestine]'s sister. ,"('Ernestine', 'Helen')",Fill in the blanks : [Helen] is [Ernestine] 's _. ,niece,['[Helen] is the niece of [Ernestine]. '],[Irma] is [Ernestine]'s sister.  [Leon] is [Irma]'s son.  [Leon] has a sister named [Helen]. ,"[{('Ernestine', 'niece', 'Helen'): [('Ernestine', 'sister', 'Irma'), ('Irma', 'daughter', 'Helen')]}, {('Irma', 'daughter', 'Helen'): [('Irma', 'son', 'Leon'), ('Leon', 'sister', 'Helen')]}]",sister-son-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'son', 'sister']","(0, 3)","Ernestine:female,Irma:female,Leon:male,Helen:female",,"{2: 0, 11: 1, 12: 2, 15: 3}",train
159,48deeb43-66dd-4fa3-959d-222a7ef9d890,[Adam] is the grandfather of [Robert].  [Ernestine] is [Paul]'s wife.  [Robert] is [Ernestine]'s son. ,"('Paul', 'Adam')",What is the family connection between [Paul] and [Adam] ? ,father-in-law,['[Adam] is the father-in-law of [Paul]. '],[Ernestine] is [Paul]'s wife.  [Robert] is [Ernestine]'s son.  [Adam] is the grandfather of [Robert]. ,"[{('Paul', 'father-in-law', 'Adam'): [('Paul', 'wife', 'Ernestine'), ('Ernestine', 'father', 'Adam')]}, {('Ernestine', 'father', 'Adam'): [('Ernestine', 'son', 'Robert'), ('Robert', 'grandfather', 'Adam')]}]",wife-son-grandfather,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['wife', 'son', 'grandfather']","(0, 3)","Paul:male,Ernestine:female,Robert:male,Adam:male",,"{6: 0, 2: 1, 10: 2, 0: 3}",train
160,0391714d-93c2-43d7-9f1a-3c34bf1ec493,[David] is a brother of [Crystal].  [Ernestine] is the mother of [Kimberlee].  [Kimberlee] is a sister of [David]. ,"('Crystal', 'Ernestine')",How is [Crystal] related to [Ernestine] ? ,mother,['[Ernestine] is the mother of [Crystal]. '],[David] is a brother of [Crystal].  [Kimberlee] is a sister of [David].  [Ernestine] is the mother of [Kimberlee]. ,"[{('Crystal', 'mother', 'Ernestine'): [('Crystal', 'brother', 'David'), ('David', 'mother', 'Ernestine')]}, {('David', 'mother', 'Ernestine'): [('David', 'sister', 'Kimberlee'), ('Kimberlee', 'mother', 'Ernestine')]}]",brother-sister-mother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'sister', 'mother']","(0, 3)","Crystal:female,David:male,Kimberlee:female,Ernestine:female",,"{7: 0, 9: 1, 8: 2, 2: 3}",train
161,7c0ca1e9-d143-4bf5-987f-80b23e6f8327,[David] is [Kimberlee]'s brother.  [Paul] is [Robert]'s father.  [David] has a brother named [Robert]. ,"('Kimberlee', 'Paul')",Who is [Paul] from the point of relation of [Kimberlee] ? ,father,"[""[Paul] is [Kimberlee]'s father. ""]",[David] is [Kimberlee]'s brother.  [David] has a brother named [Robert].  [Paul] is [Robert]'s father. ,"[{('Kimberlee', 'father', 'Paul'): [('Kimberlee', 'brother', 'David'), ('David', 'father', 'Paul')]}, {('David', 'father', 'Paul'): [('David', 'brother', 'Robert'), ('Robert', 'father', 'Paul')]}]",brother-brother-father,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'brother', 'father']","(0, 3)","Kimberlee:female,David:male,Robert:male,Paul:male",,"{8: 0, 9: 1, 10: 2, 6: 3}",train
162,b9dfc31f-879b-43e1-ab67-830121a16fab,[Irma] is the mother of [Helen].  [Helen] is [Lisa]'s sister.  [Irma] has a brother named [Paul]. ,"('Lisa', 'Paul')",Who is [Paul] from the point of relation of [Lisa] ? ,uncle,['[Paul] is the uncle of [Lisa]. '],[Helen] is [Lisa]'s sister.  [Irma] is the mother of [Helen].  [Irma] has a brother named [Paul]. ,"[{('Lisa', 'uncle', 'Paul'): [('Lisa', 'mother', 'Irma'), ('Irma', 'brother', 'Paul')]}, {('Lisa', 'mother', 'Irma'): [('Lisa', 'sister', 'Helen'), ('Helen', 'mother', 'Irma')]}]",sister-mother-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'mother', 'brother']","(0, 3)","Lisa:female,Helen:female,Irma:female,Paul:male",,"{14: 0, 15: 1, 11: 2, 6: 3}",train
163,351ae508-4c8a-4b7d-95a3-01cd2920b6c1,[Paul] is [David]'s father.  [Kimberlee] is [Ernestine]'s daughter.  [Ernestine] is the wife of [Paul]. ,"('David', 'Kimberlee')",Fill in the blanks : [Kimberlee] is [David] 's _. ,sister,['[Kimberlee] is a sister of [David]. '],[Paul] is [David]'s father.  [Ernestine] is the wife of [Paul].  [Kimberlee] is [Ernestine]'s daughter. ,"[{('David', 'sister', 'Kimberlee'): [('David', 'father', 'Paul'), ('Paul', 'daughter', 'Kimberlee')]}, {('Paul', 'daughter', 'Kimberlee'): [('Paul', 'wife', 'Ernestine'), ('Ernestine', 'daughter', 'Kimberlee')]}]",father-wife-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'wife', 'daughter']","(0, 3)","David:male,Paul:male,Ernestine:female,Kimberlee:female",,"{9: 0, 6: 1, 2: 2, 8: 3}",train
164,5af10d9f-cbb5-483a-9be2-201154c2cb8f,[Heidi] has a sister named [Helen].  [Helen] has a sister named [Lisa].  [Irma] has a daughter called [Heidi]. ,"('Irma', 'Lisa')",Who is [Lisa] from the point of relation of [Irma] ? ,daughter,['[Irma] has a daughter called [Lisa]. '],[Irma] has a daughter called [Heidi].  [Heidi] has a sister named [Helen].  [Helen] has a sister named [Lisa]. ,"[{('Irma', 'daughter', 'Lisa'): [('Irma', 'daughter', 'Helen'), ('Helen', 'sister', 'Lisa')]}, {('Irma', 'daughter', 'Helen'): [('Irma', 'daughter', 'Heidi'), ('Heidi', 'sister', 'Helen')]}]",daughter-sister-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'sister', 'sister']","(0, 3)","Irma:female,Heidi:female,Helen:female,Lisa:female",,"{11: 0, 13: 1, 15: 2, 14: 3}",train
165,a487e350-aa89-4b69-93d6-5e1b8d073c00,[Helen] has a sister named [Heidi].  [Edward] is [Heidi]'s father.  [Edward] has a son called [Leon]. ,"('Helen', 'Leon')",How is [Helen] related to [Leon] ? ,brother,['[Helen] has a brother named [Leon]. '],[Helen] has a sister named [Heidi].  [Edward] is [Heidi]'s father.  [Edward] has a son called [Leon]. ,"[{('Helen', 'brother', 'Leon'): [('Helen', 'sister', 'Heidi'), ('Heidi', 'brother', 'Leon')]}, {('Heidi', 'brother', 'Leon'): [('Heidi', 'father', 'Edward'), ('Edward', 'son', 'Leon')]}]",sister-father-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'father', 'son']","(0, 3)","Helen:female,Heidi:female,Edward:male,Leon:male",,"{15: 0, 13: 1, 3: 2, 12: 3}",train
166,4330a36f-cef3-42c9-84d6-589ead66aa08,[Helen] is a sister of [Heidi].  [Leon] is [Irma]'s son.  [Irma] is [Helen]'s mother. ,"('Heidi', 'Leon')",How is [Heidi] related to [Leon] ? ,brother,['[Leon] is a brother of [Heidi]. '],[Helen] is a sister of [Heidi].  [Irma] is [Helen]'s mother.  [Leon] is [Irma]'s son. ,"[{('Heidi', 'brother', 'Leon'): [('Heidi', 'mother', 'Irma'), ('Irma', 'son', 'Leon')]}, {('Heidi', 'mother', 'Irma'): [('Heidi', 'sister', 'Helen'), ('Helen', 'mother', 'Irma')]}]",sister-mother-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'mother', 'son']","(0, 3)","Heidi:female,Helen:female,Irma:female,Leon:male",,"{13: 0, 15: 1, 11: 2, 12: 3}",train
167,36c60a6b-c599-422d-90bd-8513003ea727,[Crystal] is a daughter of [Ernestine].  [Paul] has a wife who is [Ernestine].  [Paul] is a brother of [Irma]. ,"('Irma', 'Crystal')",Who is [Crystal] from the point of relation of [Irma] ? ,niece,['[Crystal] is the niece of [Irma]. '],[Paul] is a brother of [Irma].  [Paul] has a wife who is [Ernestine].  [Crystal] is a daughter of [Ernestine]. ,"[{('Irma', 'niece', 'Crystal'): [('Irma', 'brother', 'Paul'), ('Paul', 'daughter', 'Crystal')]}, {('Paul', 'daughter', 'Crystal'): [('Paul', 'wife', 'Ernestine'), ('Ernestine', 'daughter', 'Crystal')]}]",brother-wife-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'wife', 'daughter']","(0, 3)","Irma:female,Paul:male,Ernestine:female,Crystal:female",,"{11: 0, 6: 1, 2: 2, 7: 3}",train
168,7df3457c-b739-4156-9e31-6a0027bf0eb5,[Kathy] is [Edward]'s sister.  [Edward] is [Helen]'s father.  [Lisa] has a sister named [Helen]. ,"('Lisa', 'Kathy')",How are [Lisa] and [Kathy] related to each other ? ,aunt,"[""[Kathy] is [Lisa]'s aunt. ""]",[Lisa] has a sister named [Helen].  [Edward] is [Helen]'s father.  [Kathy] is [Edward]'s sister. ,"[{('Lisa', 'aunt', 'Kathy'): [('Lisa', 'father', 'Edward'), ('Edward', 'sister', 'Kathy')]}, {('Lisa', 'father', 'Edward'): [('Lisa', 'sister', 'Helen'), ('Helen', 'father', 'Edward')]}]",sister-father-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'father', 'sister']","(0, 3)","Lisa:female,Helen:female,Edward:male,Kathy:female",,"{14: 0, 15: 1, 3: 2, 16: 3}",train
169,2a04c359-da53-4cb9-b0f0-ec7d915e954d,[David] is a son of [Paul].  [Paul] is [Robert]'s father.  [Kathy] is [David]'s aunt. ,"('Robert', 'Kathy')",Fill in the blanks : [Kathy] is [Robert] 's _. ,aunt,['[Kathy] is the aunt of [Robert]. '],[Paul] is [Robert]'s father.  [David] is a son of [Paul].  [Kathy] is [David]'s aunt. ,"[{('Robert', 'aunt', 'Kathy'): [('Robert', 'father', 'Paul'), ('Paul', 'sister', 'Kathy')]}, {('Paul', 'sister', 'Kathy'): [('Paul', 'son', 'David'), ('David', 'aunt', 'Kathy')]}]",father-son-aunt,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'son', 'aunt']","(0, 3)","Robert:male,Paul:male,David:male,Kathy:female",,"{10: 0, 6: 1, 9: 2, 16: 3}",train
170,c39071e3-065e-4906-a994-cb3cd4ec4260,[David] is [Ernestine]'s son.  [Paul] is a brother of [Karl].  [Ernestine] is [Paul]'s wife. ,"('Karl', 'David')",What is the family connection between [Karl] and [David] ? ,nephew,['[David] is the nephew of [Karl]. '],[Paul] is a brother of [Karl].  [Ernestine] is [Paul]'s wife.  [David] is [Ernestine]'s son. ,"[{('Karl', 'nephew', 'David'): [('Karl', 'brother', 'Paul'), ('Paul', 'son', 'David')]}, {('Paul', 'son', 'David'): [('Paul', 'wife', 'Ernestine'), ('Ernestine', 'son', 'David')]}]",brother-wife-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'wife', 'son']","(0, 3)","Karl:male,Paul:male,Ernestine:female,David:male",,"{5: 0, 6: 1, 2: 2, 9: 3}",train
171,0361aedc-bbed-47a6-a6e6-95ec3cad22a4,[Patricia] is [Brian]'s aunt.  [Kathy] has a son called [Tracy].  [Brian] is [Tracy]'s brother. ,"('Kathy', 'Patricia')",How is [Kathy] related to [Patricia] ? ,sister,['[Patricia] is a sister of [Kathy]. '],[Kathy] has a son called [Tracy].  [Brian] is [Tracy]'s brother.  [Patricia] is [Brian]'s aunt. ,"[{('Kathy', 'sister', 'Patricia'): [('Kathy', 'son', 'Brian'), ('Brian', 'aunt', 'Patricia')]}, {('Kathy', 'son', 'Brian'): [('Kathy', 'son', 'Tracy'), ('Tracy', 'brother', 'Brian')]}]",son-brother-aunt,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'brother', 'aunt']","(0, 3)","Kathy:female,Tracy:male,Brian:male,Patricia:female",,"{16: 0, 19: 1, 20: 2, 21: 3}",train
172,b56e7776-2a3c-4684-b2e4-c97b80af3934,[Kathy] is a daughter of [Joanne].  [Kathy] has a sister named [Patricia].  [Pearl] is [Patricia]'s daughter. ,"('Joanne', 'Pearl')",Who is [Pearl] from the point of relation of [Joanne] ? ,granddaughter,['[Joanne] has a granddaughter who is [Pearl]. '],[Kathy] is a daughter of [Joanne].  [Kathy] has a sister named [Patricia].  [Pearl] is [Patricia]'s daughter. ,"[{('Joanne', 'granddaughter', 'Pearl'): [('Joanne', 'daughter', 'Patricia'), ('Patricia', 'daughter', 'Pearl')]}, {('Joanne', 'daughter', 'Patricia'): [('Joanne', 'daughter', 'Kathy'), ('Kathy', 'sister', 'Patricia')]}]",daughter-sister-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'sister', 'daughter']","(0, 3)","Joanne:female,Kathy:female,Patricia:female,Pearl:female",,"{1: 0, 16: 1, 21: 2, 24: 3}",train
173,8e7335a7-24cd-4b52-bc33-3ff56abe2a49,[Tracy] is a son of [Greg].  [Paul] has a sister named [Kathy].  [Greg] is the husband of [Kathy]. ,"('Paul', 'Tracy')",How is [Paul] related to [Tracy] ? ,nephew,['[Tracy] is the nephew of [Paul]. '],[Paul] has a sister named [Kathy].  [Greg] is the husband of [Kathy].  [Tracy] is a son of [Greg]. ,"[{('Paul', 'nephew', 'Tracy'): [('Paul', 'sister', 'Kathy'), ('Kathy', 'son', 'Tracy')]}, {('Kathy', 'son', 'Tracy'): [('Kathy', 'husband', 'Greg'), ('Greg', 'son', 'Tracy')]}]",sister-husband-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'husband', 'son']","(0, 3)","Paul:male,Kathy:female,Greg:male,Tracy:male",,"{6: 0, 16: 1, 4: 2, 19: 3}",train
174,9f71ff0e-5bc5-4cff-ae66-97c2f20de98d,[Patricia] has a son called [Jared].  [Pearl] is [Jared]'s sister.  [Bailey] is a sister of [Pearl]. ,"('Patricia', 'Bailey')",How are [Patricia] and [Bailey] related to each other ? ,daughter,"[""[Bailey] is [Patricia]'s daughter. ""]",[Patricia] has a son called [Jared].  [Pearl] is [Jared]'s sister.  [Bailey] is a sister of [Pearl]. ,"[{('Patricia', 'daughter', 'Bailey'): [('Patricia', 'daughter', 'Pearl'), ('Pearl', 'sister', 'Bailey')]}, {('Patricia', 'daughter', 'Pearl'): [('Patricia', 'son', 'Jared'), ('Jared', 'sister', 'Pearl')]}]",son-sister-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'sister', 'sister']","(0, 3)","Patricia:female,Jared:male,Pearl:female,Bailey:female",,"{21: 0, 23: 1, 24: 2, 25: 3}",train
175,e6d095a9-d6de-49b0-b350-d5564b6a0cd5,[Kathy] is [Ernestine]'s sister.  [Brian] is a son of [Kathy].  [Ernestine] is a daughter of [Adam]. ,"('Adam', 'Brian')",Fill in the blanks : [Brian] is [Adam] 's _. ,grandson,['[Adam] has a grandson who is [Brian]. '],[Ernestine] is a daughter of [Adam].  [Kathy] is [Ernestine]'s sister.  [Brian] is a son of [Kathy]. ,"[{('Adam', 'grandson', 'Brian'): [('Adam', 'daughter', 'Kathy'), ('Kathy', 'son', 'Brian')]}, {('Adam', 'daughter', 'Kathy'): [('Adam', 'daughter', 'Ernestine'), ('Ernestine', 'sister', 'Kathy')]}]",daughter-sister-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'sister', 'son']","(0, 3)","Adam:male,Ernestine:female,Kathy:female,Brian:male",,"{0: 0, 2: 1, 16: 2, 20: 3}",train
176,d7a4a9cf-c2f1-4a54-8c37-a02233d1b249,[Crystal] is a daughter of [Ernestine].  [Paul] is the father of [Crystal].  [Paul] has a sister named [Irma]. ,"('Ernestine', 'Irma')",How is [Ernestine] related to [Irma] ? ,sister,['[Irma] is a sister of [Ernestine]. '],[Crystal] is a daughter of [Ernestine].  [Paul] is the father of [Crystal].  [Paul] has a sister named [Irma]. ,"[{('Ernestine', 'sister', 'Irma'): [('Ernestine', 'daughter', 'Crystal'), ('Crystal', 'aunt', 'Irma')]}, {('Crystal', 'aunt', 'Irma'): [('Crystal', 'father', 'Paul'), ('Paul', 'sister', 'Irma')]}]",daughter-father-sister,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'father', 'sister']","(0, 3)","Ernestine:female,Crystal:female,Paul:male,Irma:female",,"{2: 0, 7: 1, 6: 2, 11: 3}",train
177,2c0c6dae-1208-46e7-a675-940bb9cb699a,[Adam] is [Joanne]'s husband.  [Patricia] is a daughter of [Adam].  [Joanne] is [Greg]'s mother. ,"('Greg', 'Patricia')",How are [Greg] and [Patricia] related to each other ? ,sister,['[Patricia] is a sister of [Greg]. '],[Joanne] is [Greg]'s mother.  [Adam] is [Joanne]'s husband.  [Patricia] is a daughter of [Adam]. ,"[{('Greg', 'sister', 'Patricia'): [('Greg', 'mother', 'Joanne'), ('Joanne', 'daughter', 'Patricia')]}, {('Joanne', 'daughter', 'Patricia'): [('Joanne', 'husband', 'Adam'), ('Adam', 'daughter', 'Patricia')]}]",mother-husband-daughter,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['mother', 'husband', 'daughter']","(0, 3)","Greg:male,Joanne:female,Adam:male,Patricia:female",,"{4: 0, 1: 1, 0: 2, 21: 3}",train
178,3f457d08-1062-4f4e-b769-3a3bc04c1817,[Ernestine] is a sister of [Irma].  [Irma] is a daughter of [Joanne].  [Karl] is [Ernestine]'s brother. ,"('Joanne', 'Karl')",Who is [Karl] from the point of relation of [Joanne] ? ,son,"[""[Karl] is [Joanne]'s son. ""]",[Irma] is a daughter of [Joanne].  [Ernestine] is a sister of [Irma].  [Karl] is [Ernestine]'s brother. ,"[{('Joanne', 'son', 'Karl'): [('Joanne', 'daughter', 'Irma'), ('Irma', 'brother', 'Karl')]}, {('Irma', 'brother', 'Karl'): [('Irma', 'sister', 'Ernestine'), ('Ernestine', 'brother', 'Karl')]}]",daughter-sister-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'sister', 'brother']","(0, 3)","Joanne:female,Irma:female,Ernestine:female,Karl:male",,"{1: 0, 11: 1, 2: 2, 5: 3}",train
179,c072a3aa-2031-43c3-9547-aeeeca711d7d,[Ernestine] is the mother of [David].  [Joanne] is the mother of [Ernestine].  [David] is a brother of [Crystal]. ,"('Crystal', 'Joanne')",Fill in the blanks : [Joanne] is [Crystal] 's _. ,grandmother,['[Joanne] is the grandmother of [Crystal]. '],[David] is a brother of [Crystal].  [Ernestine] is the mother of [David].  [Joanne] is the mother of [Ernestine]. ,"[{('Crystal', 'grandmother', 'Joanne'): [('Crystal', 'brother', 'David'), ('David', 'grandmother', 'Joanne')]}, {('David', 'grandmother', 'Joanne'): [('David', 'mother', 'Ernestine'), ('Ernestine', 'mother', 'Joanne')]}]",brother-mother-mother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['brother', 'mother', 'mother']","(0, 3)","Crystal:female,David:male,Ernestine:female,Joanne:female",,"{7: 0, 9: 1, 2: 2, 1: 3}",train
180,65571b0e-e27b-4d95-b64c-94a12dab2ff4,[Leon] has a sister named [Helen].  [Edward] has a son called [Leon].  The husband of [Helen] is [Jack]. ,"('Edward', 'Jack')",Who is [Jack] from the point of relation of [Edward] ? ,son-in-law,['[Jack] is the son-in-law of [Edward]. '],[Edward] has a son called [Leon].  [Leon] has a sister named [Helen].  The husband of [Helen] is [Jack]. ,"[{('Edward', 'son-in-law', 'Jack'): [('Edward', 'daughter', 'Helen'), ('Helen', 'husband', 'Jack')]}, {('Edward', 'daughter', 'Helen'): [('Edward', 'son', 'Leon'), ('Leon', 'sister', 'Helen')]}]",son-sister-husband,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['son', 'sister', 'husband']","(0, 3)","Edward:male,Leon:male,Helen:female,Jack:male",,"{3: 0, 12: 1, 15: 2, 33: 3}",train
181,2d29f900-0c79-4ec7-ac46-fd59706c7622,[Kathy] has a sister named [Patricia].  [Donald] has a brother named [Jared].  [Donald] is [Patricia]'s son. ,"('Kathy', 'Jared')",Fill in the blanks : [Jared] is [Kathy] 's _. ,nephew,['[Jared] is the nephew of [Kathy]. '],[Kathy] has a sister named [Patricia].  [Donald] is [Patricia]'s son.  [Donald] has a brother named [Jared]. ,"[{('Kathy', 'nephew', 'Jared'): [('Kathy', 'sister', 'Patricia'), ('Patricia', 'son', 'Jared')]}, {('Patricia', 'son', 'Jared'): [('Patricia', 'son', 'Donald'), ('Donald', 'brother', 'Jared')]}]",sister-son-brother,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['sister', 'son', 'brother']","(0, 3)","Kathy:female,Patricia:female,Donald:male,Jared:male",,"{16: 0, 21: 1, 22: 2, 23: 3}",train
182,88bb3ce8-0c0d-46ca-b384-c42c1f28ef3d,[Pearl] is [Patricia]'s daughter.  [Jared] is [Pearl]'s brother.  [Emily] is the wife of [Jared]. ,"('Patricia', 'Emily')","For [Patricia], who is [Emily] ? ",daughter-in-law,['[Patricia] has a daughter-in-law who is [Emily]. '],[Pearl] is [Patricia]'s daughter.  [Jared] is [Pearl]'s brother.  [Emily] is the wife of [Jared]. ,"[{('Patricia', 'daughter-in-law', 'Emily'): [('Patricia', 'son', 'Jared'), ('Jared', 'wife', 'Emily')]}, {('Patricia', 'son', 'Jared'): [('Patricia', 'daughter', 'Pearl'), ('Pearl', 'brother', 'Jared')]}]",daughter-brother-wife,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'brother', 'wife']","(0, 3)","Patricia:female,Pearl:female,Jared:male,Emily:female",,"{21: 0, 24: 1, 23: 2, 39: 3}",train
183,74a8bdf5-97d1-42f1-9f68-1c172612c7a7,[Kathy] has a daughter called [Karen].  [Tracy] is a brother of [Karen].  [Karl] is [Tracy]'s uncle. ,"('Kathy', 'Karl')",How is [Kathy] related to [Karl] ? ,brother,['[Karl] is a brother of [Kathy]. '],[Kathy] has a daughter called [Karen].  [Tracy] is a brother of [Karen].  [Karl] is [Tracy]'s uncle. ,"[{('Kathy', 'brother', 'Karl'): [('Kathy', 'son', 'Tracy'), ('Tracy', 'uncle', 'Karl')]}, {('Kathy', 'son', 'Tracy'): [('Kathy', 'daughter', 'Karen'), ('Karen', 'brother', 'Tracy')]}]",daughter-brother-uncle,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'brother', 'uncle']","(0, 3)","Kathy:female,Karen:female,Tracy:male,Karl:male",,"{16: 0, 17: 1, 19: 2, 5: 3}",train
184,03085c6b-8f4d-4848-ac0e-73765bf4a2b6,[Adam] is [Tracy]'s grandfather.  [Greg] has a son called [Tracy].  [Greg] is the father of [Karen]. ,"('Karen', 'Adam')",How are [Karen] and [Adam] related to each other ? ,grandfather,"[""[Adam] is [Karen]'s grandfather. ""]",[Greg] is the father of [Karen].  [Greg] has a son called [Tracy].  [Adam] is [Tracy]'s grandfather. ,"[{('Karen', 'grandfather', 'Adam'): [('Karen', 'brother', 'Tracy'), ('Tracy', 'grandfather', 'Adam')]}, {('Karen', 'brother', 'Tracy'): [('Karen', 'father', 'Greg'), ('Greg', 'son', 'Tracy')]}]",father-son-grandfather,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['father', 'son', 'grandfather']","(0, 3)","Karen:female,Greg:male,Tracy:male,Adam:male",,"{17: 0, 4: 1, 19: 2, 0: 3}",train
185,49668b18-8e2d-46d8-84a3-e0262f844eb2,[Robert] is [Paul]'s son.  [Paul] is [Bailey]'s uncle.  [Patricia] has a daughter called [Bailey]. ,"('Patricia', 'Robert')",How are [Patricia] and [Robert] related to each other ? ,nephew,['[Robert] is the nephew of [Patricia]. '],[Patricia] has a daughter called [Bailey].  [Paul] is [Bailey]'s uncle.  [Robert] is [Paul]'s son. ,"[{('Patricia', 'nephew', 'Robert'): [('Patricia', 'brother', 'Paul'), ('Paul', 'son', 'Robert')]}, {('Patricia', 'brother', 'Paul'): [('Patricia', 'daughter', 'Bailey'), ('Bailey', 'uncle', 'Paul')]}]",daughter-uncle-son,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'uncle', 'son']","(0, 3)","Patricia:female,Bailey:female,Paul:male,Robert:male",,"{21: 0, 25: 1, 6: 2, 10: 3}",train
186,28fab2c3-f661-47fe-a3f0-17b1047c5658,[Heidi] is [Irma]'s daughter.  [Ernestine] is [Helen]'s aunt.  [Helen] is a sister of [Heidi]. ,"('Irma', 'Ernestine')",How is [Irma] related to [Ernestine] ? ,sister,['[Ernestine] is a sister of [Irma]. '],[Heidi] is [Irma]'s daughter.  [Helen] is a sister of [Heidi].  [Ernestine] is [Helen]'s aunt. ,"[{('Irma', 'sister', 'Ernestine'): [('Irma', 'daughter', 'Helen'), ('Helen', 'aunt', 'Ernestine')]}, {('Irma', 'daughter', 'Helen'): [('Irma', 'daughter', 'Heidi'), ('Heidi', 'sister', 'Helen')]}]",daughter-sister-aunt,task_1.3,"[(0, 1), (1, 2), (2, 3)]","['daughter', 'sister', 'aunt']","(0, 3)","Irma:female,Heidi:female,Helen:female,Ernestine:female",,"{11: 0, 13: 1, 15: 2, 2: 3}",train
